access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,169917.9655,85069.8419,0.0399,131072.0000,2048.0000,0.0074,3.0815,0.8153,3.0855,128,0
write,184269.1806,92248.3919,0.0406,131072.0000,2048.0000,0.0067,2.8417,0.5131,2.8452,128,1
write,182663.4724,91443.0524,0.0401,131072.0000,2048.0000,0.0079,2.8667,0.5759,2.8702,128,2
write,176686.0772,88446.7007,0.0407,131072.0000,2048.0000,0.0066,2.9639,0.5378,2.9673,128,3
write,184215.3844,92219.1843,0.0405,131072.0000,2048.0000,0.0066,2.8426,0.4677,2.8461,128,4
