access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,499076.5832,31354.6177,0.0898,131072.0000,16384.0000,0.0074,0.7838,0.1035,0.7879,96,0
write,539605.6517,33895.5501,0.0830,131072.0000,16384.0000,0.0071,0.7251,0.0793,0.7287,96,1
write,544346.1023,34189.7016,0.0821,131072.0000,16384.0000,0.0068,0.7188,0.0791,0.7224,96,2
write,545775.6540,34278.8289,0.0819,131072.0000,16384.0000,0.0068,0.7169,0.0781,0.7205,96,3
write,544280.5332,34179.6571,0.0827,131072.0000,16384.0000,0.0066,0.7190,0.0747,0.7225,96,4
