access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,13647.9190,873553.5614,0.0047,131072.0000,16.0000,0.0083,38.4114,0.3529,38.4152,128,0
write,13417.7364,858815.7257,0.0047,131072.0000,16.0000,0.0070,39.0706,0.3956,39.0743,128,1
write,13304.0929,851536.0841,0.0048,131072.0000,16.0000,0.0068,39.4046,0.4173,39.4080,128,2
write,12888.5449,824932.5800,0.0050,131072.0000,16.0000,0.0064,40.6754,0.5025,40.6786,128,3
write,12324.9328,788859.5327,0.0051,131072.0000,16.0000,0.0068,42.5354,1.3448,42.5388,128,4
