rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,220263,,,,,,,,,,,,,5.3466218961e+05,1.9774399996e+01,,,,,,,,
0,,,,,,,,,,,,,,1.1239100371e+04,1.9597920895e+01,,,,
1,,,,,,,,,,,,,,1.1251628882e+04,1.9576098919e+01,,,,
2,,,,,,,,,,,,,,1.1167919516e+04,1.9722831964e+01,,,,
3,,,,,,,,,,,,,,1.1284231042e+04,1.9519540071e+01,,,,
4,,,,,,,,,,,,,,1.1240816449e+04,1.9594928980e+01,,,,
5,,,,,,,,,,,,,,1.1253591967e+04,1.9572684050e+01,,,,
6,,,,,,,,,,,,,,1.1257436378e+04,1.9565999985e+01,,,,
7,,,,,,,,,,,,,,1.1217246704e+04,1.9636101961e+01,,,,
8,,,,,,,,,,,,,,1.1250670135e+04,1.9577767134e+01,,,,
9,,,,,,,,,,,,,,1.1253809384e+04,1.9572305918e+01,,,,
10,,,,,,,,,,,,,,1.1138851352e+04,1.9774301052e+01,,,,
11,,,,,,,,,,,,,,1.1166735666e+04,1.9724922895e+01,,,,
12,,,,,,,,,,,,,,1.1217804871e+04,1.9635124922e+01,,,,
13,,,,,,,,,,,,,,1.1225774690e+04,1.9621184826e+01,,,,
14,,,,,,,,,,,,,,1.1158558303e+04,1.9739377975e+01,,,,
15,,,,,,,,,,,,,,1.1267944105e+04,1.9547754049e+01,,,,
16,,,,,,,,,,,,,,1.1255646655e+04,1.9569111109e+01,,,,
17,,,,,,,,,,,,,,1.1247146358e+04,1.9583900928e+01,,,,
18,,,,,,,,,,,,,,1.1275295463e+04,1.9535009146e+01,,,,
19,,,,,,,,,,,,,,1.1189169639e+04,1.9685374975e+01,,,,
20,,,,,,,,,,,,,,1.1149761900e+04,1.9754951000e+01,,,,
21,,,,,,,,,,,,,,1.1235150966e+04,1.9604809999e+01,,,,
22,,,,,,,,,,,,,,1.1178562612e+04,1.9704053879e+01,,,,
23,,,,,,,,,,,,,,1.1197160283e+04,1.9671326876e+01,,,,
24,,,,,,,,,,,,,,1.1228791012e+04,1.9615914106e+01,,,,
25,,,,,,,,,,,,,,1.1237028210e+04,1.9601534843e+01,,,,
26,,,,,,,,,,,,,,1.1239503464e+04,1.9597218037e+01,,,,
27,,,,,,,,,,,,,,1.1262124118e+04,1.9557855844e+01,,,,
28,,,,,,,,,,,,,,1.1209351684e+04,1.9649932146e+01,,,,
29,,,,,,,,,,,,,,1.1228156968e+04,1.9617021799e+01,,,,
30,,,,,,,,,,,,,,1.1248928721e+04,1.9580797911e+01,,,,
31,,,,,,,,,,,,,,1.1220906860e+04,1.9629696846e+01,,,,
32,,,,,,,,,,,,,,1.1260049635e+04,1.9561459064e+01,,,,
33,,,,,,,,,,,,,,1.1230722789e+04,1.9612540007e+01,,,,
34,,,,,,,,,,,,,,1.1226211613e+04,1.9620421171e+01,,,,
35,,,,,,,,,,,,,,1.1216832541e+04,1.9636826992e+01,,,,
36,,,,,,,,,,,,,,1.1256838049e+04,1.9567039967e+01,,,,
37,,,,,,,,,,,,,,1.1267847216e+04,1.9547922134e+01,,,,
38,,,,,,,,,,,,,,1.1173073604e+04,1.9713733912e+01,,,,
39,,,,,,,,,,,,,,1.1284500367e+04,1.9519074202e+01,,,,
40,,,,,,,,,,,,,,1.1286492452e+04,1.9515629053e+01,,,,
41,,,,,,,,,,,,,,1.1212956470e+04,1.9643615007e+01,,,,
42,,,,,,,,,,,,,,1.1192215402e+04,1.9680017948e+01,,,,
43,,,,,,,,,,,,,,1.1319555638e+04,1.9458626032e+01,,,,
44,,,,,,,,,,,,,,1.1251626553e+04,1.9576102972e+01,,,,
45,,,,,,,,,,,,,,1.1252035204e+04,1.9575392008e+01,,,,
46,,,,,,,,,,,,,,1.1207358456e+04,1.9653426886e+01,,,,
47,,,,,,,,,,,,,,1.1210444875e+04,1.9648015976e+01,,,,
