rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,220263,,,,,,,,,,,,,,,4.0473070718e+05,2.6122613907e+01,,,,,,
0,,,,,,,,,,,,,,,,8.4502950812e+03,2.6065716982e+01,,
1,,,,,,,,,,,,,,,,8.4803673590e+03,2.5973285198e+01,,
2,,,,,,,,,,,,,,,,8.4319830060e+03,2.6122324944e+01,,
3,,,,,,,,,,,,,,,,8.4900966144e+03,2.5943521023e+01,,
4,,,,,,,,,,,,,,,,8.4522932009e+03,2.6059555054e+01,,
5,,,,,,,,,,,,,,,,8.4747112945e+03,2.5990619898e+01,,
6,,,,,,,,,,,,,,,,8.4710963405e+03,2.6001711130e+01,,
7,,,,,,,,,,,,,,,,8.4744191551e+03,2.5991515875e+01,,
8,,,,,,,,,,,,,,,,8.4839533020e+03,2.5962306976e+01,,
9,,,,,,,,,,,,,,,,8.4833857632e+03,2.5964043856e+01,,
10,,,,,,,,,,,,,,,,8.4321886447e+03,2.6121687889e+01,,
11,,,,,,,,,,,,,,,,8.4520513198e+03,2.6060300827e+01,,
12,,,,,,,,,,,,,,,,8.4641614283e+03,2.6023015022e+01,,
13,,,,,,,,,,,,,,,,8.4717291232e+03,2.5999768972e+01,,
14,,,,,,,,,,,,,,,,8.4434080616e+03,2.6086977959e+01,,
15,,,,,,,,,,,,,,,,8.4803886884e+03,2.5973219872e+01,,
16,,,,,,,,,,,,,,,,8.4646688504e+03,2.6021455050e+01,,
17,,,,,,,,,,,,,,,,8.4778465698e+03,2.5981008053e+01,,
18,,,,,,,,,,,,,,,,8.4729877454e+03,2.5995906830e+01,,
19,,,,,,,,,,,,,,,,8.4336020671e+03,2.6117310047e+01,,
20,,,,,,,,,,,,,,,,8.4441518670e+03,2.6084680080e+01,,
21,,,,,,,,,,,,,,,,8.4589169796e+03,2.6039149046e+01,,
22,,,,,,,,,,,,,,,,8.4537124435e+03,2.6055180073e+01,,
23,,,,,,,,,,,,,,,,8.4554146162e+03,2.6049934864e+01,,
24,,,,,,,,,,,,,,,,8.4433241815e+03,2.6087237120e+01,,
25,,,,,,,,,,,,,,,,8.4641028805e+03,2.6023195028e+01,,
26,,,,,,,,,,,,,,,,8.4476093718e+03,2.6074003935e+01,,
27,,,,,,,,,,,,,,,,8.4617204021e+03,2.6030522108e+01,,
28,,,,,,,,,,,,,,,,8.4319222859e+03,2.6122513056e+01,,
29,,,,,,,,,,,,,,,,8.4383136875e+03,2.6102727175e+01,,
30,,,,,,,,,,,,,,,,8.4847964536e+03,2.5959727049e+01,,
31,,,,,,,,,,,,,,,,8.4713993590e+03,2.6000781059e+01,,
32,,,,,,,,,,,,,,,,8.4737601662e+03,2.5993537188e+01,,
33,,,,,,,,,,,,,,,,8.4662481964e+03,2.6016600847e+01,,
34,,,,,,,,,,,,,,,,8.4386586864e+03,2.6101660013e+01,,
35,,,,,,,,,,,,,,,,8.4588058386e+03,2.6039491177e+01,,
36,,,,,,,,,,,,,,,,8.4817876360e+03,2.5968935966e+01,,
37,,,,,,,,,,,,,,,,8.4943094603e+03,2.5930654049e+01,,
38,,,,,,,,,,,,,,,,8.4756938175e+03,2.5987607002e+01,,
39,,,,,,,,,,,,,,,,8.4900556524e+03,2.5943646193e+01,,
40,,,,,,,,,,,,,,,,8.4916284082e+03,2.5938841105e+01,,
41,,,,,,,,,,,,,,,,8.4342779246e+03,2.6115217209e+01,,
42,,,,,,,,,,,,,,,,8.4664951583e+03,2.6015841961e+01,,
43,,,,,,,,,,,,,,,,8.5019732010e+03,2.5907279968e+01,,
44,,,,,,,,,,,,,,,,8.4629217069e+03,2.6026827097e+01,,
45,,,,,,,,,,,,,,,,8.4803067185e+03,2.5973470926e+01,,
46,,,,,,,,,,,,,,,,8.4736953456e+03,2.5993736029e+01,,
47,,,,,,,,,,,,,,,,8.4814257869e+03,2.5970043898e+01,,
