access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,253087.0488,15919.1593,0.1275,131072.0000,16384.0000,0.0098,1.0292,0.0601,1.0358,64,0
write,119500.1315,7480.4656,0.1251,131072.0000,16384.0000,0.0068,2.1902,1.2294,2.1937,64,1
write,241821.5110,15162.6928,0.1336,131072.0000,16384.0000,0.0068,1.0805,0.0753,1.0840,64,2
write,241406.2645,15137.6556,0.1320,131072.0000,16384.0000,0.0068,1.0823,0.0480,1.0859,64,3
write,251632.7642,15781.3279,0.1254,131072.0000,16384.0000,0.0069,1.0382,0.0512,1.0418,64,4
