access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,115716.7377,115915.3800,0.0171,131072.0000,1024.0000,0.0074,2.2615,0.0900,2.2654,64,0
write,141581.3768,141829.8825,0.0141,131072.0000,1024.0000,0.0065,1.8483,0.0527,1.8515,64,1
write,141104.4593,141359.5791,0.0142,131072.0000,1024.0000,0.0067,1.8544,0.0612,1.8578,64,2
write,131809.0116,132022.2933,0.0152,131072.0000,1024.0000,0.0064,1.9856,0.0493,1.9888,64,3
write,119669.0951,119851.1167,0.0166,131072.0000,1024.0000,0.0067,2.1872,0.0659,2.1906,64,4
