access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,152578.7306,9576.1460,0.1041,131072.0000,16384.0000,0.0067,0.8555,0.0686,0.8590,32,0
write,157648.1451,9891.4974,0.1010,131072.0000,16384.0000,0.0063,0.8282,0.0494,0.8314,32,1
write,156230.9602,9803.3099,0.1028,131072.0000,16384.0000,0.0064,0.8356,0.0517,0.8390,32,2
write,155163.9962,9736.3399,0.1029,131072.0000,16384.0000,0.0065,0.8414,0.0513,0.8447,32,3
write,154085.9789,9671.2451,0.1014,131072.0000,16384.0000,0.0069,0.8470,0.0599,0.8506,32,4
