access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,257338.6483,16150.0505,0.1824,131072.0000,16384.0000,0.0098,1.5217,0.0909,1.5280,96,0
write,141631.9800,8863.0319,0.3383,131072.0000,16384.0000,0.0067,2.7729,0.1941,2.7763,96,1
write,261352.2734,16370.8595,0.1842,131072.0000,16384.0000,0.0064,1.5012,0.0428,1.5045,96,2
write,262387.3507,16443.2054,0.1824,131072.0000,16384.0000,0.0077,1.4946,0.0358,1.4986,96,3
write,260079.3487,16298.3795,0.1833,131072.0000,16384.0000,0.0075,1.5079,0.0465,1.5119,96,4
