access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,32270.9942,32329.6581,0.0154,131072.0000,1024.0000,0.0069,2.0271,0.0878,2.0308,16,0
write,30751.5581,30799.0315,0.0161,131072.0000,1024.0000,0.0063,2.1279,0.0904,2.1311,16,1
write,31697.6362,31750.6157,0.0159,131072.0000,1024.0000,0.0067,2.0641,0.0369,2.0675,16,2
write,28565.7863,28608.9229,0.0177,131072.0000,1024.0000,0.0067,2.2908,0.0369,2.2942,16,3
write,30827.9221,30875.2676,0.0163,131072.0000,1024.0000,0.0063,2.1226,0.0388,2.1259,16,4
