access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,19489.4431,9750.0916,0.0673,131072.0000,2048.0000,0.0069,6.7216,3.2802,6.7253,32,0
write,14544.4022,7274.8546,0.1031,131072.0000,2048.0000,0.0064,9.0086,4.7307,9.0119,32,1
write,33250.1437,16639.0300,0.0254,131072.0000,2048.0000,0.0064,3.9387,2.3736,3.9420,32,2
write,82953.2358,41567.3193,0.0241,131072.0000,2048.0000,0.0066,1.5766,0.0701,1.5801,32,3
write,83548.9952,41862.9054,0.0239,131072.0000,2048.0000,0.0064,1.5655,0.0642,1.5688,32,4
