access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,66643.7246,4187.2666,0.0854,131072.0000,16384.0000,0.0075,0.7337,0.0591,0.7375,12,0
write,69233.5357,4347.9500,0.0836,131072.0000,16384.0000,0.0070,0.7065,0.0452,0.7099,12,1
write,69529.1905,4367.4465,0.0819,131072.0000,16384.0000,0.0071,0.7034,0.0536,0.7069,12,2
write,69762.0945,4381.4036,0.0809,131072.0000,16384.0000,0.0070,0.7011,0.0606,0.7046,12,3
write,69863.8465,4388.4276,0.0807,131072.0000,16384.0000,0.0072,0.7000,0.0610,0.7035,12,4
