rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,864182,,,,,,,,,,,1.3467873492e+05,3.0799766588e+02,,,,,,,3.5177891702e+03,1.3644933701e-02,,
0,,,,,,,,,,,,2.8634709500e+03,3.0179527402e+02,,,,,,
1,,,,,,,,,,,,2.8483175415e+03,3.0340086293e+02,,,,,,
2,,,,,,,,,,,,2.8642147939e+03,3.0171689701e+02,,,,,,
3,,,,,,,,,,,,2.8626983600e+03,3.0187672305e+02,,,,,,
4,,,,,,,,,,,,2.8178435866e+03,3.0668203306e+02,,,,,,
5,,,,,,,,,,,,2.8638155342e+03,3.0175896096e+02,,,,,,
6,,,,,,,,,,,,2.8621117568e+03,3.0193859410e+02,,,,,,
7,,,,,,,,,,,,2.8058076335e+03,3.0799759388e+02,,,,,,
8,,,,,,,,,,,,2.8340364287e+03,3.0492974305e+02,,,,,,
9,,,,,,,,,,,,2.8474521954e+03,3.0349306703e+02,,,,,,
10,,,,,,,,,,,,2.8642135401e+03,3.0171702909e+02,,,,,,
11,,,,,,,,,,,,2.8794264574e+03,3.0012296295e+02,,,,,,
12,,,,,,,,,,,,2.8470372695e+03,3.0353729796e+02,,,,,,
13,,,,,,,,,,,,2.8655496726e+03,3.0157634616e+02,,,,,,
14,,,,,,,,,,,,2.8501910915e+03,3.0320142484e+02,,,,,,
15,,,,,,,,,,,,2.8381239641e+03,3.0449057579e+02,,,,,,
16,,,,,,,,,,,,2.8592377134e+03,3.0224209619e+02,,,,,,
17,,,,,,,,,,,,2.8607019777e+03,3.0208739209e+02,,,,,,
18,,,,,,,,,,,,2.8612986981e+03,3.0202439213e+02,,,,,,
19,,,,,,,,,,,,2.8700883000e+03,3.0109944701e+02,,,,,,
20,,,,,,,,,,,,2.8705723435e+03,3.0104867482e+02,,,,,,
21,,,,,,,,,,,,2.8274280138e+03,3.0564244103e+02,,,,,,
22,,,,,,,,,,,,2.8346558663e+03,3.0486310887e+02,,,,,,
23,,,,,,,,,,,,2.8627547101e+03,3.0187078094e+02,,,,,,
24,,,,,,,,,,,,2.8446520748e+03,3.0379180908e+02,,,,,,
25,,,,,,,,,,,,2.8691131920e+03,3.0120177984e+02,,,,,,
26,,,,,,,,,,,,2.8563768982e+03,3.0254480791e+02,,,,,,
27,,,,,,,,,,,,2.8288548877e+03,3.0548827505e+02,,,,,,
28,,,,,,,,,,,,2.8244932236e+03,3.0596001887e+02,,,,,,
29,,,,,,,,,,,,2.8300112357e+03,3.0536345196e+02,,,,,,
30,,,,,,,,,,,,2.8641741747e+03,3.0172117591e+02,,,,,,
31,,,,,,,,,,,,2.8480383228e+03,3.0343060803e+02,,,,,,
32,,,,,,,,,,,,2.8147066990e+03,3.0702381897e+02,,,,,,
33,,,,,,,,,,,,2.8493988351e+03,3.0328572798e+02,,,,,,
34,,,,,,,,,,,,2.8467516257e+03,3.0356775498e+02,,,,,,
35,,,,,,,,,,,,2.8103007191e+03,3.0750516987e+02,,,,,,
36,,,,,,,,,,,,2.8627955469e+03,3.0186647487e+02,,,,,,
37,,,,,,,,,,,,2.8622615550e+03,3.0192279196e+02,,,,,,
38,,,,,,,,,,,,2.8367004542e+03,3.0464337492e+02,,,,,,
39,,,,,,,,,,,,2.8635623051e+03,3.0178564596e+02,,,,,,
40,,,,,,,,,,,,2.8326469419e+03,3.0507931900e+02,,,,,,
41,,,,,,,,,,,,2.8605183333e+03,3.0210678601e+02,,,,,,
42,,,,,,,,,,,,2.8616153575e+03,3.0199097085e+02,,,,,,
43,,,,,,,,,,,,2.8263261509e+03,3.0576159787e+02,,,,,,
44,,,,,,,,,,,,2.8706488084e+03,3.0104065585e+02,,,,,,
45,,,,,,,,,,,,2.8534964242e+03,3.0285021305e+02,,,,,,
46,,,,,,,,,,,,2.8710947111e+03,3.0099390197e+02,,,,,,
47,,,,,,,,,,,,2.8695145778e+03,3.0115964794e+02,,,,,,
