rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,220263,,,,,,,,,,,,,,,,,1.4988726829e+05,7.0537171841e+01,,,8.3146196640e+00,5.7729640007e+00
0,,,,,,,,,,,,,,,,,,3.1329841461e+03,7.0304537058e+01
1,,,,,,,,,,,,,,,,,,3.1371869092e+03,7.0210352898e+01
2,,,,,,,,,,,,,,,,,,3.1358690998e+03,7.0239857912e+01
3,,,,,,,,,,,,,,,,,,3.1415740822e+03,7.0112304926e+01
4,,,,,,,,,,,,,,,,,,3.1406401531e+03,7.0133154154e+01
5,,,,,,,,,,,,,,,,,,3.1416313441e+03,7.0111027002e+01
6,,,,,,,,,,,,,,,,,,3.1395098497e+03,7.0158403873e+01
7,,,,,,,,,,,,,,,,,,3.1401691380e+03,7.0143673897e+01
8,,,,,,,,,,,,,,,,,,3.1434284199e+03,7.0070945024e+01
9,,,,,,,,,,,,,,,,,,3.1366118493e+03,7.0223225117e+01
10,,,,,,,,,,,,,,,,,,3.1312100366e+03,7.0344370842e+01
11,,,,,,,,,,,,,,,,,,3.1385300512e+03,7.0180306196e+01
12,,,,,,,,,,,,,,,,,,3.1372390467e+03,7.0209186077e+01
13,,,,,,,,,,,,,,,,,,3.1382847414e+03,7.0185791969e+01
14,,,,,,,,,,,,,,,,,,3.1326737987e+03,7.0311501980e+01
15,,,,,,,,,,,,,,,,,,3.1364129228e+03,7.0227679014e+01
16,,,,,,,,,,,,,,,,,,3.1359992416e+03,7.0236943007e+01
17,,,,,,,,,,,,,,,,,,3.1404049001e+03,7.0138407946e+01
18,,,,,,,,,,,,,,,,,,3.1460601701e+03,7.0012329102e+01
19,,,,,,,,,,,,,,,,,,3.1376310712e+03,7.0200413942e+01
20,,,,,,,,,,,,,,,,,,3.1348201954e+03,7.0263360023e+01
21,,,,,,,,,,,,,,,,,,3.1314516199e+03,7.0338943958e+01
22,,,,,,,,,,,,,,,,,,3.1380800172e+03,7.0190370798e+01
23,,,,,,,,,,,,,,,,,,3.1387029607e+03,7.0176440001e+01
24,,,,,,,,,,,,,,,,,,3.1355332250e+03,7.0247381926e+01
25,,,,,,,,,,,,,,,,,,3.1321997647e+03,7.0322143078e+01
26,,,,,,,,,,,,,,,,,,3.1398831371e+03,7.0150063038e+01
27,,,,,,,,,,,,,,,,,,3.1372800740e+03,7.0208267927e+01
28,,,,,,,,,,,,,,,,,,3.1226597820e+03,7.0536983013e+01
29,,,,,,,,,,,,,,,,,,3.1297868511e+03,7.0376358032e+01
30,,,,,,,,,,,,,,,,,,3.1375323340e+03,7.0202623129e+01
31,,,,,,,,,,,,,,,,,,3.1350140688e+03,7.0259014845e+01
32,,,,,,,,,,,,,,,,,,3.1371020482e+03,7.0212252140e+01
33,,,,,,,,,,,,,,,,,,3.1309416769e+03,7.0350400209e+01
34,,,,,,,,,,,,,,,,,,3.1423843188e+03,7.0094227076e+01
35,,,,,,,,,,,,,,,,,,3.1391259846e+03,7.0166983128e+01
36,,,,,,,,,,,,,,,,,,3.1400928034e+03,7.0145379066e+01
37,,,,,,,,,,,,,,,,,,3.1418618551e+03,7.0105883121e+01
38,,,,,,,,,,,,,,,,,,3.1306205631e+03,7.0357616186e+01
39,,,,,,,,,,,,,,,,,,3.1423031310e+03,7.0096038103e+01
40,,,,,,,,,,,,,,,,,,3.1446302426e+03,7.0044165134e+01
41,,,,,,,,,,,,,,,,,,3.1376990486e+03,7.0198893070e+01
42,,,,,,,,,,,,,,,,,,3.1321937541e+03,7.0322278023e+01
43,,,,,,,,,,,,,,,,,,3.1420991752e+03,7.0100588083e+01
44,,,,,,,,,,,,,,,,,,3.1394276902e+03,7.0160239935e+01
45,,,,,,,,,,,,,,,,,,3.1388193889e+03,7.0173836946e+01
46,,,,,,,,,,,,,,,,,,3.1333269563e+03,7.0296845198e+01
47,,,,,,,,,,,,,,,,,,3.1311915495e+03,7.0344786167e+01
