rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,220263,,,,,,,,,,,3.3996969215e+04,3.1098725104e+02,,,,,,,4.6395029728e+03,1.0345935822e-02,,
0,,,,,,,,,,,,7.1748193064e+02,3.0699449086e+02,,,,,,
1,,,,,,,,,,,,7.3399084536e+02,3.0008957386e+02,,,,,,
2,,,,,,,,,,,,7.1378368533e+02,3.0858508611e+02,,,,,,
3,,,,,,,,,,,,7.0827041570e+02,3.1098715281e+02,,,,,,
4,,,,,,,,,,,,7.1929937699e+02,3.0621881104e+02,,,,,,
5,,,,,,,,,,,,7.1289182784e+02,3.0897113895e+02,,,,,,
6,,,,,,,,,,,,7.1845441963e+02,3.0657894778e+02,,,,,,
7,,,,,,,,,,,,7.1860360186e+02,3.0651530194e+02,,,,,,
8,,,,,,,,,,,,7.2447412527e+02,3.0403156209e+02,,,,,,
9,,,,,,,,,,,,7.1849557980e+02,3.0656138492e+02,,,,,,
10,,,,,,,,,,,,7.2187314019e+02,3.0512701988e+02,,,,,,
11,,,,,,,,,,,,7.2112502527e+02,3.0544356704e+02,,,,,,
12,,,,,,,,,,,,7.1593362744e+02,3.0765840793e+02,,,,,,
13,,,,,,,,,,,,7.2410247332e+02,3.0418760896e+02,,,,,,
14,,,,,,,,,,,,7.1690747852e+02,3.0724048305e+02,,,,,,
15,,,,,,,,,,,,7.1795452852e+02,3.0679240990e+02,,,,,,
16,,,,,,,,,,,,7.1058144261e+02,3.0997572803e+02,,,,,,
17,,,,,,,,,,,,7.1144915307e+02,3.0959766984e+02,,,,,,
18,,,,,,,,,,,,7.1980232436e+02,3.0600484681e+02,,,,,,
19,,,,,,,,,,,,7.1389561965e+02,3.0853670192e+02,,,,,,
20,,,,,,,,,,,,7.0967655252e+02,3.1037097001e+02,,,,,,
21,,,,,,,,,,,,7.1506363466e+02,3.0803272510e+02,,,,,,
22,,,,,,,,,,,,7.1050139256e+02,3.1001065207e+02,,,,,,
23,,,,,,,,,,,,7.1876713470e+02,3.0644556403e+02,,,,,,
24,,,,,,,,,,,,7.1634127063e+02,3.0748333097e+02,,,,,,
25,,,,,,,,,,,,7.1330908804e+02,3.0879040194e+02,,,,,,
26,,,,,,,,,,,,7.1872149879e+02,3.0646502209e+02,,,,,,
27,,,,,,,,,,,,7.1461648126e+02,3.0822546887e+02,,,,,,
28,,,,,,,,,,,,7.1189218241e+02,3.0940499902e+02,,,,,,
29,,,,,,,,,,,,7.0920766891e+02,3.1057616782e+02,,,,,,
30,,,,,,,,,,,,7.2176718870e+02,3.0517181087e+02,,,,,,
31,,,,,,,,,,,,7.1774202839e+02,3.0688324118e+02,,,,,,
32,,,,,,,,,,,,7.1541481939e+02,3.0788151717e+02,,,,,,
33,,,,,,,,,,,,7.1369627116e+02,3.0862288189e+02,,,,,,
34,,,,,,,,,,,,7.1694022224e+02,3.0722645092e+02,,,,,,
35,,,,,,,,,,,,7.2637018438e+02,3.0323794222e+02,,,,,,
36,,,,,,,,,,,,7.1854705397e+02,3.0653942394e+02,,,,,,
37,,,,,,,,,,,,7.2028957757e+02,3.0579784417e+02,,,,,,
38,,,,,,,,,,,,7.1584748085e+02,3.0769543219e+02,,,,,,
39,,,,,,,,,,,,7.1782880673e+02,3.0684614205e+02,,,,,,
40,,,,,,,,,,,,7.2250554253e+02,3.0485994506e+02,,,,,,
41,,,,,,,,,,,,7.1257342065e+02,3.0910920000e+02,,,,,,
42,,,,,,,,,,,,7.1103874051e+02,3.0977637005e+02,,,,,,
43,,,,,,,,,,,,7.0937064898e+02,3.1050481200e+02,,,,,,
44,,,,,,,,,,,,7.1585679177e+02,3.0769143009e+02,,,,,,
45,,,,,,,,,,,,7.1127770927e+02,3.0967229414e+02,,,,,,
46,,,,,,,,,,,,7.1730207593e+02,3.0707146597e+02,,,,,,
47,,,,,,,,,,,,7.2603560130e+02,3.0337768507e+02,,,,,,
