rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,160035,,,,,,,,,,,1.2732085656e+04,3.0166620803e+02,,,,,,,1.0329631918e+03,2.3234128952e-02,,
0,,,,,,,,,,,,5.3327173986e+02,3.0010028291e+02,,,,,,
1,,,,,,,,,,,,5.3320171644e+02,3.0013969398e+02,,,,,,
2,,,,,,,,,,,,5.3250587778e+02,3.0053189397e+02,,,,,,
3,,,,,,,,,,,,5.3284954978e+02,3.0033805990e+02,,,,,,
4,,,,,,,,,,,,5.3214190460e+02,3.0073745108e+02,,,,,,
5,,,,,,,,,,,,5.3050362726e+02,3.0166617489e+02,,,,,,
6,,,,,,,,,,,,5.3298904618e+02,3.0025945401e+02,,,,,,
7,,,,,,,,,,,,5.3280562123e+02,3.0036282206e+02,,,,,,
8,,,,,,,,,,,,5.3267973075e+02,3.0043380809e+02,,,,,,
9,,,,,,,,,,,,5.3163101196e+02,3.0102645707e+02,,,,,,
10,,,,,,,,,,,,5.3190901166e+02,3.0086912704e+02,,,,,,
11,,,,,,,,,,,,5.3166300952e+02,3.0100834012e+02,,,,,,
12,,,,,,,,,,,,5.3208985077e+02,3.0076687193e+02,,,,,,
13,,,,,,,,,,,,5.3268110334e+02,3.0043303394e+02,,,,,,
14,,,,,,,,,,,,5.3263020218e+02,3.0046174502e+02,,,,,,
15,,,,,,,,,,,,5.3220879860e+02,3.0069965100e+02,,,,,,
16,,,,,,,,,,,,5.3246855917e+02,3.0055295706e+02,,,,,,
17,,,,,,,,,,,,5.3220716344e+02,3.0070057487e+02,,,,,,
18,,,,,,,,,,,,5.3251604125e+02,3.0052615809e+02,,,,,,
19,,,,,,,,,,,,5.3306549285e+02,3.0021639395e+02,,,,,,
20,,,,,,,,,,,,5.3344584449e+02,3.0000233698e+02,,,,,,
21,,,,,,,,,,,,5.3332863054e+02,3.0006827092e+02,,,,,,
22,,,,,,,,,,,,5.3246599951e+02,3.0055440187e+02,,,,,,
23,,,,,,,,,,,,5.3169172757e+02,3.0099208188e+02,,,,,,
