rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,67272,,,,,,,,,,,,,,,1.5393077400e+04,1.0488662910e+02,,,,,,
0,,,,,,,,,,,,,,,,6.4597323297e+02,1.0414053798e+02,,
1,,,,,,,,,,,,,,,,6.4514034058e+02,1.0427498603e+02,,
2,,,,,,,,,,,,,,,,6.4401671096e+02,1.0445691681e+02,,
3,,,,,,,,,,,,,,,,6.4562723476e+02,1.0419634795e+02,,
4,,,,,,,,,,,,,,,,6.4485657395e+02,1.0432087183e+02,,
5,,,,,,,,,,,,,,,,6.4292859830e+02,1.0463370299e+02,,
6,,,,,,,,,,,,,,,,6.4363870527e+02,1.0451826382e+02,,
7,,,,,,,,,,,,,,,,6.4453267214e+02,1.0437329698e+02,,
8,,,,,,,,,,,,,,,,6.4701373074e+02,1.0397306395e+02,,
9,,,,,,,,,,,,,,,,6.4859546497e+02,1.0371950412e+02,,
10,,,,,,,,,,,,,,,,6.4265204001e+02,1.0467873096e+02,,
11,,,,,,,,,,,,,,,,6.4517378226e+02,1.0426958108e+02,,
12,,,,,,,,,,,,,,,,6.4412710190e+02,1.0443901491e+02,,
13,,,,,,,,,,,,,,,,6.4545358172e+02,1.0422438097e+02,,
14,,,,,,,,,,,,,,,,6.4137916681e+02,1.0488647509e+02,,
15,,,,,,,,,,,,,,,,6.4212197040e+02,1.0476514292e+02,,
16,,,,,,,,,,,,,,,,6.4262904874e+02,1.0468247604e+02,,
17,,,,,,,,,,,,,,,,6.4769289432e+02,1.0386403894e+02,,
18,,,,,,,,,,,,,,,,6.4485272889e+02,1.0432149386e+02,,
19,,,,,,,,,,,,,,,,6.4691527410e+02,1.0398888803e+02,,
20,,,,,,,,,,,,,,,,6.4523504545e+02,1.0425968099e+02,,
21,,,,,,,,,,,,,,,,6.4556993676e+02,1.0420559597e+02,,
22,,,,,,,,,,,,,,,,6.4349744835e+02,1.0454120708e+02,,
23,,,,,,,,,,,,,,,,6.4498429472e+02,1.0430021405e+02,,
