access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,372807.8706,23316.2501,0.6339,131072.0000,16384.0000,0.0070,5.6215,1.4193,5.6253,512,0
write,329747.9319,20620.5520,0.7410,131072.0000,16384.0000,0.0068,6.3564,1.5899,6.3599,512,1
write,271999.3464,17007.3446,0.9035,131072.0000,16384.0000,0.0065,7.7068,1.6301,7.7101,512,2
write,262595.4088,16419.6860,0.9573,131072.0000,16384.0000,0.0071,7.9826,1.5407,7.9862,512,3
write,237174.5311,14828.9608,1.0559,131072.0000,16384.0000,0.0064,8.8389,1.7486,8.8422,512,4
