access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,152711.0229,152826.8467,0.0358,131072.0000,1024.0000,0.0072,5.1459,1.0616,5.1498,192,0
write,146776.0638,146867.3672,0.0401,131072.0000,1024.0000,0.0065,5.3547,0.6728,5.3580,192,1
write,146226.4438,146319.8164,0.0338,131072.0000,1024.0000,0.0066,5.3747,1.4213,5.3782,192,2
write,168462.6574,168579.9820,0.0351,131072.0000,1024.0000,0.0063,4.6650,0.7498,4.6683,192,3
write,161865.6145,161973.0283,0.0322,131072.0000,1024.0000,0.0062,4.8553,0.9393,4.8585,192,4
