access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,296475.7883,296557.2622,0.0995,131072.0000,1024.0000,0.0071,14.1433,4.7123,14.1472,1024,0
write,211239.2812,211291.9996,0.1534,131072.0000,1024.0000,0.0083,19.8507,5.1028,19.8557,1024,1
write,82708.9006,82714.5685,0.3349,131072.0000,1024.0000,0.0066,50.7082,23.6552,50.7116,1024,2
write,41481.1032,41482.5689,0.7697,131072.0000,1024.0000,0.0068,101.1100,9.6535,101.1136,1024,3
write,46630.1274,46632.0124,0.6633,131072.0000,1024.0000,0.0069,89.9447,9.7626,89.9484,1024,4
