access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,41446.5323,20726.3923,0.3352,131072.0000,2048.0000,0.0071,25.2957,8.0979,25.2995,256,0
write,26016.1775,13009.2865,0.6262,131072.0000,2048.0000,0.0072,40.3011,7.8170,40.3048,256,1
write,61738.0676,30875.9270,0.2553,131072.0000,2048.0000,0.0072,16.9805,2.1897,16.9843,256,2
write,141370.0253,70716.5156,0.0948,131072.0000,2048.0000,0.0064,7.4139,1.7494,7.4172,256,3
write,182446.6867,91280.0404,0.0758,131072.0000,2048.0000,0.0068,5.7437,1.3765,5.7473,256,4
