rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,67215,,,,,,,,,,,,,,,1.5457422487e+04,1.0436151314e+02,,,,,,
0,,,,,,,,,,,,,,,,6.4656355911e+02,1.0395729709e+02,,
1,,,,,,,,,,,,,,,,6.4405972791e+02,1.0436143899e+02,,
2,,,,,,,,,,,,,,,,6.4575580400e+02,1.0408733392e+02,,
3,,,,,,,,,,,,,,,,6.4675542525e+02,1.0392645717e+02,,
4,,,,,,,,,,,,,,,,6.4638175834e+02,1.0398653603e+02,,
5,,,,,,,,,,,,,,,,6.4782243352e+02,1.0375528312e+02,,
6,,,,,,,,,,,,,,,,6.4549476517e+02,1.0412942696e+02,,
7,,,,,,,,,,,,,,,,6.4878685988e+02,1.0360105014e+02,,
8,,,,,,,,,,,,,,,,6.4472035906e+02,1.0425450206e+02,,
9,,,,,,,,,,,,,,,,6.4883324369e+02,1.0359364390e+02,,
10,,,,,,,,,,,,,,,,6.4561336129e+02,1.0411029887e+02,,
11,,,,,,,,,,,,,,,,6.4797177573e+02,1.0373136997e+02,,
12,,,,,,,,,,,,,,,,6.4511701577e+02,1.0419040012e+02,,
13,,,,,,,,,,,,,,,,6.4435886683e+02,1.0431298995e+02,,
14,,,,,,,,,,,,,,,,6.4783750622e+02,1.0375286913e+02,,
15,,,,,,,,,,,,,,,,6.4680633001e+02,1.0391827798e+02,,
16,,,,,,,,,,,,,,,,6.4863896545e+02,1.0362467194e+02,,
17,,,,,,,,,,,,,,,,6.4933911919e+02,1.0351293802e+02,,
18,,,,,,,,,,,,,,,,6.4605004365e+02,1.0403992796e+02,,
19,,,,,,,,,,,,,,,,6.4792932117e+02,1.0373816681e+02,,
20,,,,,,,,,,,,,,,,6.4589024626e+02,1.0406566811e+02,,
21,,,,,,,,,,,,,,,,6.4702390730e+02,1.0388333297e+02,,
22,,,,,,,,,,,,,,,,6.4469055387e+02,1.0425932193e+02,,
23,,,,,,,,,,,,,,,,6.4458461562e+02,1.0427645707e+02,,
