rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,67215,,,,,,,,,,,5.3507994395e+03,3.0148018408e+02,,,,,,,1.6392270840e+03,1.4641046524e-02,,
0,,,,,,,,,,,,2.2330723462e+02,3.0099786115e+02,,,,,,
1,,,,,,,,,,,,2.2330409292e+02,3.0100209594e+02,,,,,,
2,,,,,,,,,,,,2.2343076537e+02,3.0083144498e+02,,,,,,
3,,,,,,,,,,,,2.2317693629e+02,3.0117359400e+02,,,,,,
4,,,,,,,,,,,,2.2299655446e+02,3.0141721320e+02,,,,,,
5,,,,,,,,,,,,2.2343887451e+02,3.0082052708e+02,,,,,,
6,,,,,,,,,,,,2.2404527121e+02,3.0000633192e+02,,,,,,
7,,,,,,,,,,,,2.2386505091e+02,3.0024784899e+02,,,,,,
8,,,,,,,,,,,,2.2365749515e+02,3.0052648115e+02,,,,,,
9,,,,,,,,,,,,2.2295003131e+02,3.0148011017e+02,,,,,,
10,,,,,,,,,,,,2.2368971269e+02,3.0048319697e+02,,,,,,
11,,,,,,,,,,,,2.2366818278e+02,3.0051212096e+02,,,,,,
12,,,,,,,,,,,,2.2371908066e+02,3.0044375205e+02,,,,,,
13,,,,,,,,,,,,2.2384221327e+02,3.0027848196e+02,,,,,,
14,,,,,,,,,,,,2.2340537715e+02,3.0086563206e+02,,,,,,
15,,,,,,,,,,,,2.2358032788e+02,3.0063020587e+02,,,,,,
16,,,,,,,,,,,,2.2309673801e+02,3.0128185916e+02,,,,,,
17,,,,,,,,,,,,2.2326525237e+02,3.0105446005e+02,,,,,,
18,,,,,,,,,,,,2.2379200885e+02,3.0034584498e+02,,,,,,
19,,,,,,,,,,,,2.2338570453e+02,3.0089212799e+02,,,,,,
20,,,,,,,,,,,,2.2366312390e+02,3.0051891804e+02,,,,,,
21,,,,,,,,,,,,2.2350894595e+02,3.0072621799e+02,,,,,,
22,,,,,,,,,,,,2.2360726518e+02,3.0059398985e+02,,,,,,
23,,,,,,,,,,,,2.2365070897e+02,3.0053559995e+02,,,,,,
