rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,159529,,,,,,,,,,,1.2704376532e+04,3.0136827183e+02,,,,,,,1.2690303695e+03,1.8912076950e-02,,
0,,,,,,,,,,,,5.3089171510e+02,3.0049254012e+02,,,,,,
1,,,,,,,,,,,,5.2997643472e+02,3.0101149702e+02,,,,,,
2,,,,,,,,,,,,5.3058819897e+02,3.0066443300e+02,,,,,,
3,,,,,,,,,,,,5.3131747998e+02,3.0025174403e+02,,,,,,
4,,,,,,,,,,,,5.3175512684e+02,3.0000462985e+02,,,,,,
5,,,,,,,,,,,,5.3136231984e+02,3.0022640681e+02,,,,,,
6,,,,,,,,,,,,5.3117648454e+02,3.0033144283e+02,,,,,,
7,,,,,,,,,,,,5.2934906403e+02,3.0136824799e+02,,,,,,
8,,,,,,,,,,,,5.3122250131e+02,3.0030542684e+02,,,,,,
9,,,,,,,,,,,,5.3002985484e+02,3.0098115897e+02,,,,,,
10,,,,,,,,,,,,5.3028926889e+02,3.0083392096e+02,,,,,,
11,,,,,,,,,,,,5.3132729987e+02,3.0024619484e+02,,,,,,
12,,,,,,,,,,,,5.3144569190e+02,3.0017930794e+02,,,,,,
13,,,,,,,,,,,,5.3103588168e+02,3.0041096187e+02,,,,,,
14,,,,,,,,,,,,5.3038375772e+02,3.0078032684e+02,,,,,,
15,,,,,,,,,,,,5.3023177324e+02,3.0086654186e+02,,,,,,
16,,,,,,,,,,,,5.3135950193e+02,3.0022799897e+02,,,,,,
17,,,,,,,,,,,,5.3054100057e+02,3.0069118094e+02,,,,,,
18,,,,,,,,,,,,5.3103581087e+02,3.0041100192e+02,,,,,,
19,,,,,,,,,,,,5.3140638057e+02,3.0020151401e+02,,,,,,
20,,,,,,,,,,,,5.3117697790e+02,3.0033116388e+02,,,,,,
21,,,,,,,,,,,,5.3074056637e+02,3.0057811689e+02,,,,,,
22,,,,,,,,,,,,5.3097366410e+02,3.0044616294e+02,,,,,,
23,,,,,,,,,,,,5.3115022474e+02,3.0034629107e+02,,,,,,
