rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,159529,,,,,,,,,,,,,,,,,7.1828512464e+03,5.3303289580e+02,,,1.9634152007e+01,1.2223598957e+00
0,,,,,,,,,,,,,,,,,,3.0032995391e+02,5.3117911792e+02
1,,,,,,,,,,,,,,,,,,2.9976088422e+02,5.3218751478e+02
2,,,,,,,,,,,,,,,,,,3.0007402100e+02,5.3163216019e+02
3,,,,,,,,,,,,,,,,,,2.9967107913e+02,5.3234700012e+02
4,,,,,,,,,,,,,,,,,,3.0029370236e+02,5.3124324203e+02
5,,,,,,,,,,,,,,,,,,2.9994541070e+02,5.3186011291e+02
6,,,,,,,,,,,,,,,,,,2.9961708815e+02,5.3244292903e+02
7,,,,,,,,,,,,,,,,,,2.9993977005e+02,5.3187011504e+02
8,,,,,,,,,,,,,,,,,,3.0005557355e+02,5.3166484499e+02
9,,,,,,,,,,,,,,,,,,3.0022275792e+02,5.3136877799e+02
10,,,,,,,,,,,,,,,,,,2.9948843335e+02,5.3267165685e+02
11,,,,,,,,,,,,,,,,,,2.9980771595e+02,5.3210438395e+02
12,,,,,,,,,,,,,,,,,,2.9969914420e+02,5.3229714894e+02
13,,,,,,,,,,,,,,,,,,3.0004059375e+02,5.3169138885e+02
14,,,,,,,,,,,,,,,,,,3.0046145165e+02,5.3094664598e+02
15,,,,,,,,,,,,,,,,,,3.0000305280e+02,5.3175792217e+02
16,,,,,,,,,,,,,,,,,,3.0014579547e+02,5.3150502992e+02
17,,,,,,,,,,,,,,,,,,3.0044138681e+02,5.3098210502e+02
18,,,,,,,,,,,,,,,,,,3.0012249562e+02,5.3154629302e+02
19,,,,,,,,,,,,,,,,,,2.9928554879e+02,5.3303275299e+02
20,,,,,,,,,,,,,,,,,,2.9973347597e+02,5.3223617911e+02
21,,,,,,,,,,,,,,,,,,3.0005516383e+02,5.3166557097e+02
22,,,,,,,,,,,,,,,,,,2.9969897641e+02,5.3229744697e+02
23,,,,,,,,,,,,,,,,,,2.9987363795e+02,5.3198741007e+02
