access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,84427.1648,10568.9275,0.1332,131072.0000,8192.0000,0.0236,2.3253,1.1077,2.3287,48,0
write,86169.6764,10786.8490,0.1268,131072.0000,8192.0000,0.0169,2.2783,1.1011,2.2816,48,1
write,78403.4158,9813.3988,0.1222,131072.0000,8192.0000,0.1198,2.5043,1.3535,2.5076,48,2
write,88047.4844,11021.7696,0.1244,131072.0000,8192.0000,0.0154,2.2298,1.0660,2.2330,48,3
write,87276.7549,10924.8859,0.1230,131072.0000,8192.0000,0.0123,2.2495,1.0774,2.2527,48,4
