access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,17611.9024,17643.2697,0.0138,131072.0000,1024.0000,0.0061,1.8573,0.0902,1.8606,8,0
write,19061.7896,19096.4723,0.0131,131072.0000,1024.0000,0.0060,1.7159,0.0405,1.7190,8,1
write,18834.9220,18867.7731,0.0132,131072.0000,1024.0000,0.0058,1.7367,0.0415,1.7397,8,2
write,18697.5925,18730.8210,0.0134,131072.0000,1024.0000,0.0060,1.7494,0.0389,1.7525,8,3
write,18819.9528,18854.4508,0.0133,131072.0000,1024.0000,0.0062,1.7379,0.0415,1.7411,8,4
