access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,25219.7654,25231.1750,0.0509,131072.0000,1024.0000,0.0266,7.7923,3.6842,7.7958,48,0
write,23662.6941,23672.3323,0.0443,131072.0000,1024.0000,0.0200,8.3054,4.9064,8.3088,48,1
write,25133.2577,25143.5180,0.0435,131072.0000,1024.0000,0.0275,7.8194,4.4661,7.8226,48,2
write,25754.4059,25765.6314,0.0432,131072.0000,1024.0000,0.0278,7.6306,4.2305,7.6340,48,3
write,25618.8503,25629.4577,0.0443,131072.0000,1024.0000,0.0235,7.6712,4.2063,7.6743,48,4
