access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,73510.8004,4606.9994,0.1483,131072.0000,16384.0000,0.0100,1.3336,0.7138,1.3373,24,0
write,73863.3050,4627.8825,0.1443,131072.0000,16384.0000,0.0158,1.3276,0.7152,1.3309,24,1
write,73080.4296,4579.2551,0.1472,131072.0000,16384.0000,0.0129,1.3417,0.7344,1.3451,24,2
write,72377.4576,4534.9469,0.1516,131072.0000,16384.0000,0.0097,1.3548,0.7229,1.3582,24,3
write,71479.9861,4478.0299,0.1492,131072.0000,16384.0000,0.0117,1.3720,0.7316,1.3753,24,4
