access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,56869.1855,7114.8149,0.1256,131072.0000,8192.0000,0.0269,4.0299,2.8568,4.0334,56,0
write,59365.7315,7427.0946,0.1218,131072.0000,8192.0000,0.0854,3.8605,2.7301,3.8638,56,1
write,59092.9593,7439.0052,0.1201,131072.0000,8192.0000,1.6393,3.8543,2.7168,3.8816,56,2
write,59799.3154,7481.1534,0.1193,131072.0000,8192.0000,1.7746,3.8326,2.7287,3.8358,56,3
write,58682.6230,7340.9075,0.1207,131072.0000,8192.0000,0.3708,3.9058,2.7478,3.9088,56,4
