access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,50207.4990,25127.0369,0.0445,131072.0000,2048.0000,0.0157,3.9123,2.0981,3.9159,48,0
write,49605.5552,24823.7101,0.0419,131072.0000,2048.0000,0.4055,3.9601,2.1677,3.9634,48,1
write,52182.0964,26113.7827,0.0406,131072.0000,2048.0000,0.0272,3.7644,2.0273,3.7677,48,2
write,52162.6183,26103.3194,0.0400,131072.0000,2048.0000,1.8166,3.7660,2.0846,3.7691,48,3
write,49102.3188,24570.3734,0.0421,131072.0000,2048.0000,1.2328,4.0009,2.2699,4.0040,48,4
