access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,2302.7559,147383.5804,0.0084,131072.0000,16.0000,0.0131,71.1461,35.9014,71.1495,40,0
write,2292.1820,146706.0408,0.0084,131072.0000,16.0000,0.0173,71.4746,36.1086,71.4777,40,1
write,2288.6212,146478.5006,0.0086,131072.0000,16.0000,0.0188,71.5857,36.1617,71.5890,40,2
write,2286.0413,146313.4256,0.0084,131072.0000,16.0000,0.0187,71.6664,36.2950,71.6697,40,3
write,2284.5169,146215.4971,0.0084,131072.0000,16.0000,0.0226,71.7144,36.3455,71.7176,40,4
