access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,84778.8347,5321.1464,0.0803,131072.0000,16384.0000,0.0061,0.7698,0.2119,0.7730,16,0
write,82364.9624,5167.6379,0.0803,131072.0000,16384.0000,0.0060,0.7926,0.2431,0.7957,16,1
write,84600.8029,5308.7517,0.0769,131072.0000,16384.0000,0.0060,0.7716,0.2460,0.7746,16,2
write,84578.0778,5306.6692,0.0751,131072.0000,16384.0000,0.0058,0.7719,0.2603,0.7749,16,3
write,83882.0098,5263.8806,0.0747,131072.0000,16384.0000,0.0061,0.7781,0.2636,0.7813,16,4
