access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,19.0466,1218.9860,0.2099,131072.0000,16.0000,0.0064,1720.4070,1.0504,1720.4105,8,0
write,699.7874,44789.3101,0.0057,131072.0000,16.0000,0.0060,46.8226,0.1804,46.8256,8,1
write,736.5432,47141.8964,0.0054,131072.0000,16.0000,0.0059,44.4859,0.1849,44.4889,8,2
write,887.2059,56785.8306,0.0045,131072.0000,16.0000,0.0059,36.9309,0.1244,36.9339,8,3
write,893.2607,57173.4176,0.0045,131072.0000,16.0000,0.0059,36.6805,0.0743,36.6836,8,4
