access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,40124.4198,20079.6521,0.0326,131072.0000,2048.0000,0.0774,4.0798,2.8375,4.0833,40,0
write,41475.0258,20754.8357,0.0311,131072.0000,2048.0000,0.0143,3.9470,2.8168,3.9503,40,1
write,43310.6182,21673.7241,0.0299,131072.0000,2048.0000,0.2190,3.7797,2.6621,3.7829,40,2
write,44122.6091,22080.9929,0.0283,131072.0000,2048.0000,0.0153,3.7100,2.6828,3.7133,40,3
write,42175.6289,21105.6343,0.0283,131072.0000,2048.0000,0.0157,3.8814,2.8498,3.8847,40,4
