access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,24738.0968,24759.9729,0.0310,131072.0000,1024.0000,0.0149,3.9703,2.3015,3.9738,24,0
write,23355.4727,23373.7544,0.0326,131072.0000,1024.0000,0.0149,4.2057,2.5710,4.2090,24,1
write,26116.5930,26138.5832,0.0290,131072.0000,1024.0000,0.0146,3.7609,2.0800,3.7640,24,2
write,27394.0392,27421.1263,0.0275,131072.0000,1024.0000,0.0141,3.5850,2.0073,3.5885,24,3
write,26890.1464,26913.8967,0.0280,131072.0000,1024.0000,0.0149,3.6525,2.0629,3.6558,24,4
