access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,39399.5469,19711.2337,0.0466,131072.0000,2048.0000,0.4720,5.8184,3.8902,5.8218,56,0
write,40977.5829,20500.6580,0.0425,131072.0000,2048.0000,1.5536,5.5944,3.8528,5.5976,56,1
write,41553.2698,20788.4519,0.0425,131072.0000,2048.0000,1.0496,5.5169,3.7975,5.5200,56,2
write,40065.1670,20043.4530,0.0448,131072.0000,2048.0000,2.4941,5.7220,3.9082,5.7251,56,3
write,39752.4968,19887.2810,0.0460,131072.0000,2048.0000,0.8066,5.7669,3.9787,5.7701,56,4
