access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1790.9885,114634.4792,0.0045,131072.0000,16.0000,0.0066,36.5885,0.1535,36.5921,16,0
write,1833.9025,117379.9482,0.0043,131072.0000,16.0000,0.0061,35.7327,0.1741,35.7358,16,1
write,1839.0246,117707.7394,0.0043,131072.0000,16.0000,0.0061,35.6332,0.1211,35.6363,16,2
write,1831.4597,117223.5210,0.0044,131072.0000,16.0000,0.0060,35.7804,0.1413,35.7835,16,3
write,1837.8125,117630.3696,0.0044,131072.0000,16.0000,0.0061,35.6566,0.1046,35.6598,16,4
