access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,83845.9413,10512.0508,0.0731,131072.0000,8192.0000,0.0109,1.1689,0.5079,1.1724,24,0
write,84113.5453,10544.0190,0.0728,131072.0000,8192.0000,0.0133,1.1654,0.5641,1.1687,24,1
write,85913.5575,10770.7560,0.0713,131072.0000,8192.0000,0.0143,1.1409,0.5168,1.1442,24,2
write,82281.3657,10312.7479,0.0722,131072.0000,8192.0000,0.0091,1.1915,0.5962,1.1947,24,3
write,81122.8973,10167.9194,0.0755,131072.0000,8192.0000,0.0170,1.2085,0.5728,1.2118,24,4
