access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1839.1078,117708.6427,0.0086,131072.0000,16.0000,0.0224,71.2659,35.9187,71.2693,32,0
write,1831.7263,117235.8755,0.0086,131072.0000,16.0000,0.0198,71.5533,36.3118,71.5565,32,1
write,1828.6783,117040.5857,0.0087,131072.0000,16.0000,0.0202,71.6726,36.3806,71.6758,32,2
write,1815.6829,116208.7517,0.0085,131072.0000,16.0000,0.0205,72.1857,36.7097,72.1888,32,3
write,1813.8230,116089.6106,0.0084,131072.0000,16.0000,0.0219,72.2598,36.8437,72.2628,32,4
