access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,32225.3601,16140.1945,0.0178,131072.0000,2048.0000,0.0064,2.0302,1.0007,2.0337,16,0
write,35479.5437,17769.3611,0.0161,131072.0000,2048.0000,0.0060,1.8441,0.8685,1.8471,16,1
write,35215.4924,17637.8673,0.0159,131072.0000,2048.0000,0.0061,1.8578,0.8955,1.8610,16,2
write,35142.1880,17599.1694,0.0166,131072.0000,2048.0000,0.0057,1.8619,0.8563,1.8649,16,3
write,33195.4575,16623.0651,0.0159,131072.0000,2048.0000,0.0064,1.9712,1.0199,1.9742,16,4
