access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,57659.7585,3606.9001,0.2633,131072.0000,16384.0000,0.0203,3.9746,2.7151,3.9781,56,0
write,58311.9337,3647.5718,0.2625,131072.0000,16384.0000,0.1111,3.9303,2.7117,3.9336,56,1
write,59057.3087,3694.2616,0.2578,131072.0000,16384.0000,0.0678,3.8806,2.6448,3.8840,56,2
write,58729.2317,3673.4240,0.2566,131072.0000,16384.0000,0.1804,3.9026,2.6781,3.9057,56,3
write,58383.2056,3651.8515,0.2605,131072.0000,16384.0000,0.0951,3.9257,2.6845,3.9288,56,4
