access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,64534.2984,8096.9402,0.0422,131072.0000,8192.0000,0.0071,1.0117,0.3881,1.0155,16,0
write,70320.0849,8818.5851,0.0376,131072.0000,8192.0000,0.0059,0.9289,0.3980,0.9320,16,1
write,72042.0375,9036.0583,0.0372,131072.0000,8192.0000,0.0060,0.9066,0.3826,0.9097,16,2
write,71032.8020,8909.1125,0.0371,131072.0000,8192.0000,0.0060,0.9195,0.3972,0.9226,16,3
write,69752.3875,8748.0624,0.0390,131072.0000,8192.0000,0.0060,0.9364,0.4106,0.9396,16,4
